time_ps,phase,k_pull,r0_pull_ang,alpha_deg,cos_alpha,linker_e2e_ang,cr2_sep_ang,triple_product_ang,potential_kj_mol,temperature_k
14320.0,released,0.0,40.0,93.75823393185688,-0.0655465300830989,46.839052454778674,25.854542900568955,-5.518235955386372,-1173446.2974263579,299.2495040200129
14330.0,released,0.0,40.0,81.79013831037005,0.14279929084139598,47.33892924864583,25.821532788733247,-4.868717690614183,-1174166.6836489178,300.13097369708635
14340.0,released,0.0,40.0,82.61895060091175,0.1284675939237683,47.055211116779056,25.90861661654794,-3.8561370894675804,-1174580.1644532103,301.5630723492712
14350.0,released,0.0,40.0,81.94722691637133,0.14008514213030554,46.83840329539593,25.730964815282032,-6.716603728156485,-1173448.7175709698,300.8070030242586
14360.0,released,0.0,40.0,80.6433849962253,0.16257887216727332,46.966414413248124,25.667823639155618,-6.6912846570544176,-1173324.9497177098,299.9703365122425
14370.0,released,0.0,40.0,84.84565050284561,0.089839079046417,47.37667395957889,25.90393088673344,-5.803537533214266,-1173608.7573220674,299.2986221230188
14380.0,released,0.0,40.0,83.17819015071609,0.11878193569331617,47.13113319702505,25.6405895286142,-5.2149684038873065,-1173904.5555224828,301.1545507666965
14390.0,released,0.0,40.0,79.96189187927459,0.174303146839818,46.88326222034902,25.95139860431923,-5.257215218934549,-1173060.1666288301,299.5621992711894
14400.0,released,0.0,40.0,82.15597132036797,0.13647686793401106,46.26768766918256,26.158200518325803,-5.465396697122596,-1172362.3586627245,299.282950868257
14410.0,released,0.0,40.0,83.57297906381285,0.11193758502030976,46.34480529210364,25.739512846374772,-5.1434889300989886,-1174918.4497341309,299.629034103713
14420.0,released,0.0,40.0,80.05514526376862,0.17270025299242994,46.98968940589715,25.97510626821412,-3.3442551016424202,-1175590.102059178,299.495962546036
14430.0,released,0.0,40.0,81.82405218494219,0.1422134231650734,47.06659154157002,25.784477883607458,-4.895091533200619,-1173617.2118531521,300.6516859855964
14440.0,released,0.0,40.0,80.81425983945695,0.15963550313450864,47.282528994615696,26.058382376138624,-4.9991994527033174,-1173930.7943409532,299.62089772346224
14450.0,released,0.0,40.0,86.19825465718144,0.06630429537638052,47.44571269845525,25.738899809989135,-4.2686072097605665,-1174575.3952334411,300.35620107310194
14460.0,released,0.0,40.0,84.89541432247876,0.08897401489881729,47.70635774135619,25.490583459244228,-5.4795001062878566,-1175030.7835199852,299.8578651580774
14470.0,released,0.0,40.0,82.82016602706474,0.12498403757702085,47.5151956174043,25.77201152339611,-4.124939280941181,-1174201.2804159261,300.40864878152655
14480.0,released,0.0,40.0,82.60442223365595,0.12871905649724524,47.686554121150145,25.514763487188823,-5.019398212376254,-1173899.428632494,299.67395773983543
14490.0,released,0.0,40.0,85.20098423942879,0.08366072534774045,48.233758357069114,25.748046606512652,-4.925271798056018,-1174495.294516528,299.5879987028402
14500.0,released,0.0,40.0,85.86672335984358,0.07207673281648747,47.97081703937926,25.629486574341307,-3.831867373778053,-1174329.4862653036,301.17701583444637
14510.0,released,0.0,40.0,86.51825292674917,0.060730556976565916,47.245505576149675,26.195279180215895,-6.130108022726391,-1172227.5078198854,300.370440632571
14520.0,released,0.0,40.0,89.22826309470322,0.01346894268442382,47.63405878113169,26.145617408665853,-4.422692869026826,-1174247.3669465333,299.0154871096623
14530.0,released,0.0,40.0,79.47772433918004,0.1826177851164592,47.478848684591895,25.56295912956697,-4.104177227624642,-1173187.379130911,300.3108238990024
14540.0,released,0.0,40.0,83.94749758962905,0.10543973937516227,47.46951839702698,25.700579882732345,-6.967373056860319,-1173527.6011221223,300.15053149706887
14550.0,released,0.0,40.0,76.89185595192673,0.22678974653227899,47.97616318292801,25.93265586445866,-4.417100500004958,-1173858.9264624156,300.7828312707261
14560.0,released,0.0,40.0,78.43206049499855,0.20052975739519283,47.51563642042514,26.21582344072901,-3.3539394130876863,-1173652.8651301283,301.4691199002456
14570.0,released,0.0,40.0,81.1524162828593,0.15380649972428206,47.726219939608505,25.681656297804466,-4.89162346806956,-1174593.7062484212,301.3106821129733
14580.0,released,0.0,40.0,80.97909859559978,0.15679476167560583,47.28575471793664,25.843503727729694,-4.4091981203226185,-1173853.5292576272,299.3947827129647
14590.0,released,0.0,40.0,77.53839735326754,0.21578529061892143,46.9689893994886,26.021566720260747,-4.564214238349729,-1174499.4211132266,300.4368027101188
14600.0,released,0.0,40.0,78.37450410445952,0.20151379979140996,46.47727022477276,26.354289082982934,-5.6213363511404975,-1175604.2411476672,299.38406552620864
14610.0,released,0.0,40.0,81.50843985678735,0.1476637242366552,47.10384410794105,26.069563230077595,-4.774507571567695,-1172499.582932748,301.0250298947412
14620.0,released,0.0,40.0,81.84541727475904,0.14184431218321591,47.335158172268535,25.79918461440567,-4.559350084657821,-1173976.3119437099,301.0282448832357
14630.0,released,0.0,40.0,80.35686583944269,0.1675109898619307,46.28063616424898,26.027905262937356,-5.399665454263939,-1174160.9736763816,299.33886576805503
14640.0,released,0.0,40.0,81.52706888291969,0.1473421428775759,47.229137564374746,25.58798163552595,-4.341723048092171,-1174226.016152542,300.60391531326354
14650.0,released,0.0,40.0,84.91623157213617,0.08861212047043386,47.15765613007326,25.82721775337391,-4.842172316439879,-1174084.2297241818,299.4091884739371
14660.0,released,0.0,40.0,81.95413651930461,0.1399657349255825,47.166267106654075,26.428000750222076,-5.551685091333239,-1174789.1792806108,301.6649208977262
14670.0,released,0.0,40.0,82.05160042669287,0.13828121185086722,46.53223297745971,26.19493843688099,-5.028463215093056,-1177147.8673322499,298.59814652342146
14680.0,released,0.0,40.0,81.28221624073875,0.15156762678193264,46.58430880846829,25.80041127965442,-5.261178748347465,-1173060.3954587486,300.57211355774575
14690.0,released,0.0,40.0,78.36663360077968,0.20164834611789578,47.084241638609384,25.982379965374335,-4.142590645542859,-1173971.6493116114,300.23087143134484
14700.0,released,0.0,40.0,83.39604180281415,0.11500577595884358,46.81895591375716,26.05491664219512,-5.677641873112868,-1174043.162426168,299.69258036499616
14710.0,released,0.0,40.0,81.84282982028505,0.1418890150287253,47.00142632793314,25.9339763454243,-4.800399709788073,-1174848.7189091817,300.6646897376446
14720.0,released,0.0,40.0,78.12682925026289,0.205745967409471,47.306800833355055,25.868752073751182,-5.0148434161009545,-1173335.1468389127,299.99556330292955
14730.0,released,0.0,40.0,82.79035699991975,0.12550020677727994,46.80662383425326,26.228799523848764,-5.33901889711446,-1174710.5441537537,298.95563815095755
14740.0,released,0.0,40.0,82.27928978342116,0.1343443788997834,46.82702722253202,25.931722665146165,-4.557285981885606,-1173348.5831442606,302.6426358331936
14750.0,released,0.0,40.0,87.95244060767189,0.035729046915521256,46.69884205809149,26.148967937425667,-4.656601218488577,-1174284.6123025268,301.1694775314221
14760.0,released,0.0,40.0,84.9707831151046,0.08766372179192061,47.69074022368572,26.28561749278866,-4.598549446565247,-1172495.3879063055,300.79371650642935
14770.0,released,0.0,40.0,84.41194905979454,0.09737534253043562,46.47114084509634,26.080768091644146,-5.370325893059769,-1172851.8345430065,300.87891077278283
14780.0,released,0.0,40.0,82.33382186876193,0.1334011817829209,47.49500226487114,26.142962231965328,-3.372631221324818,-1173450.4168711063,300.09650747002877
14790.0,released,0.0,40.0,80.8776102446691,0.15854391174910681,46.757202285924464,25.853641922504952,-6.059081265843333,-1173797.325746933,301.2000018786862
14800.0,released,0.0,40.0,85.45842583751309,0.07918244422780958,47.8745207138087,25.938755616199686,-6.353900050295536,-1174504.9178856704,299.49761394649227
14810.0,released,0.0,40.0,83.70548433568707,0.10963916892908188,47.93079929574414,25.666979135213467,-3.8090137916729,-1175185.4063857812,302.86036326048435
14820.0,released,0.0,40.0,85.7248112079356,0.07454690148199036,48.45288945420419,26.201446209586525,-5.029233154447178,-1174849.9681745954,299.5961515678278
14830.0,released,0.0,40.0,88.26339222045024,0.030304883054429854,47.90433060354404,25.720202481937733,-5.076530145429844,-1173449.4411898889,301.5556307945884
14840.0,released,0.0,40.0,89.31528370990594,0.011950269251697149,48.56416136434,25.575608885289967,-5.742998009850096,-1176056.08862862,300.26629025098305
14850.0,released,0.0,40.0,87.81305240181452,0.038160168619528145,48.672580323177456,25.864971595014406,-4.143925863637829,-1174328.2457189895,300.05416681388067
14860.0,released,0.0,40.0,85.2024106132421,0.0836359176766171,48.23926172895996,26.694557583836655,-4.999985769827084,-1173575.4230319802,301.3371802714218
14870.0,released,0.0,40.0,88.12390508260816,0.03273818249763863,47.45997014189189,26.860657615385637,-3.9756098279494783,-1173315.5534177814,299.84080583254905
14880.0,released,0.0,40.0,92.8813019873537,-0.05026701343158094,48.134166470619334,25.869321029045015,-5.351224875990839,-1174718.12884048,300.5143197996133
14890.0,released,0.0,40.0,86.21712112938168,0.06597573433157464,48.89824872783453,26.046077893686867,-6.334263355691784,-1173263.4182852153,301.5273456597668
14900.0,released,0.0,40.0,85.91546991958306,0.07122813168936237,49.29316872621455,25.81802381156663,-5.4082917538106585,-1173406.1315331124,301.22257822384853
14910.0,released,0.0,40.0,86.62505429022087,0.05886985775146594,48.72064616216952,25.95009438857929,-4.726307197521966,-1174421.2870641146,300.4691330320886
14920.0,released,0.0,40.0,92.03516037298984,-0.03551278053992171,48.29442418837577,26.162798056573163,-7.393639834533246,-1174303.1694979556,301.64744721496396
14930.0,released,0.0,40.0,82.92981742400117,0.12308503835634833,48.57985931891444,25.92863352822232,-3.7022920829031314,-1172193.801614156,301.05353820712054
14940.0,released,0.0,40.0,88.42115256098754,0.02755259893314216,48.66101509609383,25.775480652596556,-5.160149711861124,-1173383.893332608,300.65407970870166
14950.0,released,0.0,40.0,88.85943232076114,0.0199053466180108,48.29327507579101,26.224055170879943,-5.294424784955724,-1172252.4005578477,299.6666127205702
14960.0,released,0.0,40.0,83.67595466927291,0.11015143719937072,48.39423952261718,26.245413754881003,-6.143600851506337,-1172955.5146472715,300.3290880646147
14970.0,released,0.0,40.0,84.65132565952295,0.09321644952911709,47.771865052172295,25.692238890660736,-6.199115470991522,-1174512.321762966,301.3336999387359
14980.0,released,0.0,40.0,81.9647814064176,0.13978177301808978,48.10498740848956,26.246807425511694,-5.957774396640494,-1174217.682976311,300.69351648704406
14990.0,released,0.0,40.0,88.5862236698661,0.024672547989283103,47.42003109109822,25.796894455609664,-6.57354689472986,-1174792.4512020387,299.9043703416028
15000.0,released,0.0,40.0,89.37857033738523,0.010845781037645025,47.81367678529408,26.4536179533277,-5.853380703315393,-1175303.0592639353,301.1808985284896
15010.0,released,0.0,40.0,87.775564033705,0.03881397929377958,47.719460497412555,26.23209192648941,-5.5281382874919895,-1175100.6994010732,300.34704551980883
15020.0,released,0.0,40.0,86.50606547752531,0.06094287409445186,48.39962609022393,26.647114995404092,-6.742307469481683,-1173262.0375247318,300.92462294097487
15030.0,released,0.0,40.0,82.27662041530657,0.13439054567106384,48.91002486191811,25.79959043254313,-4.917020580442669,-1174839.653959481,300.3334636058201
15040.0,released,0.0,40.0,89.59916245146314,0.006995877920598859,47.94891627540932,26.03005570329381,-6.3866964293774275,-1176723.476891337,299.3114858842216
15050.0,released,0.0,40.0,86.60698433418547,0.05918468807235544,46.9850920928765,26.467514228722056,-5.527429032928224,-1173659.5552323163,300.67577618147794
15060.0,released,0.0,40.0,84.24199201129764,0.10032712317346451,47.48972259240477,26.15577911378225,-5.380053936190759,-1174956.4472043253,299.24394177783097
15070.0,released,0.0,40.0,80.8473384423037,0.15906554970221315,48.40711777629067,26.252063186366918,-5.9991178386902995,-1174491.7697250359,299.85686516836597
15080.0,released,0.0,40.0,85.67790105451326,0.07536333490748884,48.43430492469959,26.19732093547192,-5.673704487401484,-1174547.3562533539,298.26768831727054
15090.0,released,0.0,40.0,84.62032198040612,0.09375519604447316,47.25653138943081,26.635186737178177,-5.151716965223004,-1174934.9470209163,301.4775343340805
15100.0,released,0.0,40.0,86.55561335566685,0.06007968519665341,46.47783325959143,26.112843221703784,-6.646861346581357,-1173285.050918946,300.8155006216603
15110.0,released,0.0,40.0,86.66471865434744,0.058178770584388806,47.125390195165416,26.672203130959176,-5.308492462482028,-1173604.1020157728,300.84747764359594
15120.0,released,0.0,40.0,82.3638094829485,0.13288245886413846,46.86062188367442,26.143531841183957,-4.187905411180349,-1172891.7116311006,299.79144658382216
15130.0,released,0.0,40.0,86.29558942652518,0.06460912663703547,47.503305471744596,26.04138544799874,-5.841656335958276,-1173031.0931708757,301.8986564716314
15140.0,released,0.0,40.0,82.60145682441257,0.1287703819255216,46.92060169171952,26.25233594112401,-5.6751697937717,-1173117.3465865888,299.91661544738645
15150.0,released,0.0,40.0,82.06324987950052,0.13807984099303366,46.89499200561694,25.69999134429028,-4.66927985436966,-1174865.4164074752,300.2016424005931
15160.0,released,0.0,40.0,83.88860175861349,0.10646187968180539,47.24166836080162,25.714637322540064,-6.961479576668777,-1172495.4501992315,298.84477450966665
15170.0,released,0.0,40.0,82.73111573019436,0.12652591985017086,46.92548466416365,26.310138829942098,-7.125018310652923,-1173537.9021260925,300.73595952225764
15180.0,released,0.0,40.0,84.36509075888067,0.09818925495055028,47.781055486566174,26.374378652267154,-4.778552373869039,-1175115.8260892648,300.1493763964751
15190.0,released,0.0,40.0,88.16739142625907,0.031979600106712414,47.49710482483501,26.023327585389513,-5.002607628515461,-1175172.6057973374,300.75130542162185
15200.0,released,0.0,40.0,84.47354622820475,0.09630532210532958,48.45149585952947,25.847055660558055,-4.840134402949148,-1174649.630603401,300.18451402205653
15210.0,released,0.0,40.0,81.53579523139958,0.14719149996046743,48.324408361665796,26.136112998786086,-4.506395917478452,-1173607.192625245,299.853966415755
15220.0,released,0.0,40.0,80.68551733230382,0.1618532636901528,47.20758490342724,25.819470865877754,-3.6481629326496723,-1174026.5559948198,299.6925538863072
15230.0,released,0.0,40.0,83.40346262418437,0.1148771166017961,47.78234497369647,25.786504020769996,-6.286998669538094,-1175026.546398867,300.86221819467124
15240.0,released,0.0,40.0,85.7249296978332,0.07454483919728802,47.77195136710264,26.181968639359766,-4.494561696722162,-1173485.6981008053,300.7216014857272
15250.0,released,0.0,40.0,81.2344066759747,0.1523923679270894,47.69079956922781,26.17940598762282,-4.928474309443732,-1174677.3659114502,298.6418167540975
15260.0,released,0.0,40.0,82.62754595324122,0.12831881836662837,47.279248864513,26.409459015919825,-6.100414791775822,-1174131.819675358,300.18691239174524
15270.0,released,0.0,40.0,86.93823852835038,0.053412389378860586,46.60341222485311,25.985929208569797,-3.67980988455788,-1173497.4793081395,297.7418594085234
15280.0,released,0.0,40.0,82.73518636014506,0.12645544461007613,47.38479483645019,26.08097003364883,-4.079656312146962,-1172235.9278205205,301.8223559363033
15290.0,released,0.0,40.0,81.39017190312723,0.14970494524483935,46.94765391945076,26.04455443233603,-4.405944884318271,-1173798.4577893857,300.6795131133461
15300.0,released,0.0,40.0,84.25295252443657,0.10013678948507006,47.133143689827264,25.885499306653344,-2.653508187530229,-1172236.906637486,300.2536104071038
15310.0,released,0.0,40.0,77.61389321567387,0.21449849506015203,47.628352268831634,26.427011702482858,-2.048678018165422,-1174587.9284382276,300.76826104635796
15320.0,released,0.0,40.0,83.22257614178321,0.11801270290534324,47.51850458305271,26.111693900058302,-2.600948944328308,-1174258.463550143,301.5860059633193
15330.0,released,0.0,40.0,83.81705119378886,0.10770349212491295,47.210099752263886,26.078916494752747,-4.757384944424433,-1173806.1880598664,299.05844188007234
15340.0,released,0.0,40.0,85.88334418840219,0.0717873960983949,47.21603357593111,26.01506202506397,-2.9886283742104958,-1173449.6850480326,299.067945007515
15350.0,released,0.0,40.0,84.11136382477402,0.10259524923172791,47.59693085170228,26.16881615499983,-4.002105443092203,-1173748.5350729953,299.3880750488879
15360.0,released,0.0,40.0,81.33853651065166,0.1505959359759531,48.6787396962727,25.859934216638123,-5.217728884782046,-1173281.747416053,297.1413819480833
15370.0,released,0.0,40.0,79.81363893497333,0.17685045312856537,48.80429757543527,25.62691732685867,-3.402485469988118,-1172733.6412289795,298.77385284398844
15380.0,released,0.0,40.0,78.41199892728204,0.20087277331766026,48.049224739306794,25.37388891265215,-2.920886295090958,-1173196.7280384786,301.34635177334405
15390.0,released,0.0,40.0,92.38181081925741,-0.041558468999497014,47.91496719113452,25.714899340860356,-4.577865236858422,-1173072.6601869948,301.5181545379253
15400.0,released,0.0,40.0,86.15751617260773,0.0670137346073157,47.32305211879382,26.313827199579045,-4.920220100831889,-1173022.2348915897,302.5055561192618
15410.0,released,0.0,40.0,83.60996211708945,0.11129614236134829,47.98883958515593,26.142281505756557,-4.580423280964596,-1173785.8603494074,299.4803199304478
15420.0,released,0.0,40.0,90.65417408453106,-0.011417243595551019,48.52874753963498,25.745374701713857,-6.175957993872411,-1174322.4762767237,300.24206765904626
15430.0,released,0.0,40.0,83.0514419882934,0.12097815463989443,47.47061199499015,25.628360325511434,-5.6081855765395705,-1173998.0880928095,299.34640934056904
15440.0,released,0.0,40.0,81.35517320296576,0.1503088760714099,47.436048127499966,26.15468439420618,-4.629232994103389,-1174111.9462844934,300.98906344048896
15450.0,released,0.0,40.0,82.99053040395869,0.12203338543018029,47.82876803214387,25.803754625333916,-3.8350056808133246,-1173258.9419784658,300.8643094046198
15460.0,released,0.0,40.0,86.6038103593671,0.05923998718550447,48.706213688848415,26.18185022052652,-4.055609918256287,-1174432.1114414018,303.5913339452246
15470.0,released,0.0,40.0,85.87037516232941,0.07201316246466707,48.067629617239625,26.60648763619473,-4.745794364033634,-1174944.1031816583,300.395065060394
15480.0,released,0.0,40.0,89.27915458270448,0.012580794032326557,49.1396225583444,26.354357337432536,-5.134385701225293,-1173940.4664382264,298.94158693714087
15490.0,released,0.0,40.0,90.98621310945722,-0.017211815949366147,48.731545120215166,26.389895317984212,-4.416861001102026,-1173540.885839112,299.3376546524294
15500.0,released,0.0,40.0,89.39497073592348,0.010559556479998455,48.23384364211762,26.554331446970448,-3.918189456062807,-1174550.0437883362,300.03318977492773
15510.0,released,0.0,40.0,87.50803715076798,0.04347924570373925,48.0236364507439,25.940038284983448,-4.827217635963147,-1174752.4597855434,300.48431228676856
15520.0,released,0.0,40.0,86.97577901001782,0.05275810823225613,47.692576402067964,25.78450811428266,-6.610580670764143,-1173846.693114046,300.8557830102449
15530.0,released,0.0,40.0,81.83280772765548,0.142062161646135,48.05131156148541,25.695379900125467,-3.43638305590481,-1173399.7195890583,300.93652948302275
15540.0,released,0.0,40.0,78.84481795250204,0.1934669683143193,48.39985154932002,25.784763230744684,-3.790833556047917,-1174291.8385599311,301.4518071554621
15550.0,released,0.0,40.0,82.59743898228264,0.12883992235627806,48.63789349580378,25.870835011281233,-4.0468342592448305,-1173432.0706392787,301.0157281524522
15560.0,released,0.0,40.0,83.67569174540311,0.11015599816119666,48.24545835079946,26.43612881353595,-5.081436753981299,-1175015.5532499608,300.06068734299237
15570.0,released,0.0,40.0,88.11171964641466,0.032950743735612284,48.086765224817015,26.47770793145558,-5.416675211209347,-1174525.2279841658,300.8193748905543
15580.0,released,0.0,40.0,84.27283000226723,0.09979159979908629,47.10444699791742,26.091234935992812,-4.554709065634076,-1173713.6426997874,301.3076542649525
15590.0,released,0.0,40.0,84.23857942789367,0.10038638329811161,46.79921364134456,26.075028178898854,-5.67580476862169,-1174223.7834820896,300.07878218885725
15600.0,released,0.0,40.0,81.21471736447498,0.1527319885065656,47.427793454235946,26.040408288909564,-5.037809804849269,-1174793.8085592315,301.00096048570816
15610.0,released,0.0,40.0,85.85916055076463,0.0722083847978234,47.20466609139393,25.8248750769287,-6.6313695219618065,-1173765.1614736076,300.19543036628454
15620.0,released,0.0,40.0,87.83606549615916,0.037758803835523505,46.748410755534415,25.927704068932123,-5.500257360219069,-1173360.313412048,298.7991449357942
15630.0,released,0.0,40.0,88.55832761806893,0.025159274785612737,46.864300234854625,26.03932997524553,-5.134682576554265,-1173135.6901999228,300.085904985939
15640.0,released,0.0,40.0,89.3003226113097,0.012211370625710927,47.40671657856264,25.665813924858515,-5.190466025774062,-1175157.58464179,299.0660119753559
15650.0,released,0.0,40.0,92.96276006352953,-0.051686876476319255,47.3036719368286,26.338963698867563,-4.882295397657571,-1176585.769346252,298.57192132533834
15660.0,released,0.0,40.0,80.9443029328075,0.15739452005235174,47.314672427952296,25.92372897632643,-5.955971208978094,-1174980.7527851462,300.0854992963753
15670.0,released,0.0,40.0,83.120955655707,0.11977373458576099,47.644217223755845,25.74440072515237,-5.247099931524358,-1172883.4265722279,299.3777450564794
15680.0,released,0.0,40.0,82.52670281132987,0.13006411322337164,47.50872818901664,26.0609275096453,-5.047915594058539,-1174145.3279244583,301.24550128633894
15690.0,released,0.0,40.0,78.10665357419839,0.20609055291201178,47.70111016856337,26.20938973105215,-3.7254169149254057,-1174355.6908844411,301.2833325337903
15700.0,released,0.0,40.0,84.30820452928293,0.0991772606991303,47.751452019138334,25.857230893918757,-6.583095930453651,-1174698.760121705,300.7973900855987
15710.0,released,0.0,40.0,88.30050861842054,0.02965737092501805,47.923872757494934,25.594888706279963,-4.444975838039104,-1174398.7897444107,300.42860740902654
15720.0,released,0.0,40.0,89.52407275038836,0.008306401984198658,47.84863610342059,26.255625662344293,-4.1678189266631085,-1174497.2904493604,300.64158067129455
15730.0,released,0.0,40.0,86.21331358605205,0.06604204356486217,47.945674873906526,25.97351800245408,-5.40043205652844,-1172878.0324435048,301.1561754863766
15740.0,released,0.0,40.0,87.6105342449745,0.04169195703749999,47.75968489826087,25.90266780310662,-6.728672436185531,-1172794.2641772646,300.98829411965187
15750.0,released,0.0,40.0,87.98145511151048,0.0352229670617113,48.04471304781661,26.365887299967373,-4.6215481221214345,-1173986.846913239,299.7817686792991
15760.0,released,0.0,40.0,84.96121798407708,0.08783002088960186,48.25383357178661,26.46803779335626,-4.339747761985133,-1173755.6378870662,299.000388727648
15770.0,released,0.0,40.0,82.80930619561332,0.12517208891730422,48.714714998859144,26.128190680095777,-3.009949038237,-1173624.3794514332,300.5934467834398
15780.0,released,0.0,40.0,81.88440852399896,0.14117063452068834,48.25153454637428,26.340415256741064,-5.054841651230514,-1175704.5085040499,300.6562247724343
15790.0,released,0.0,40.0,87.94666087586502,0.035829857675953924,48.692002401857245,26.238077382787957,-4.173628041053862,-1175003.9161027335,300.6070000376003
15800.0,released,0.0,40.0,79.95633693126861,0.17439861401355236,48.94122518140334,25.58830116565463,-5.4808214435389155,-1174541.282630615,301.3804927707936
15810.0,released,0.0,40.0,84.37106103359731,0.09808555699064357,48.41553506633048,25.405050823587104,-5.462594901481712,-1173818.6620493922,299.5023074655428
15820.0,released,0.0,40.0,82.73043797719849,0.12653765379633425,47.53384279221117,26.040814529411342,-5.237717593866798,-1174188.9851663038,301.7008720131538
15830.0,released,0.0,40.0,90.11566776122628,-0.002018781900555794,48.48895587026169,25.593845423460866,-5.7671637579131145,-1175603.2667020895,299.77341132567744
15840.0,released,0.0,40.0,84.36455054753975,0.09819863785212672,48.413984632671266,25.486693093181866,-5.990024379029214,-1175143.120275218,299.3695811661881
15850.0,released,0.0,40.0,77.87358040729092,0.21006940513614705,49.064671961631284,25.59283230153066,-5.22092327331181,-1175103.463475205,298.4660013419735
15860.0,released,0.0,40.0,82.51328761310491,0.1302962601580549,49.71384638541521,25.92786191630329,-3.9841303350738153,-1175333.167126745,301.36519156175933
15870.0,released,0.0,40.0,87.45680685422302,0.0443725199973001,48.8304728195736,25.927857241905972,-4.953238792253941,-1175458.3512565568,300.03024613443415
15880.0,released,0.0,40.0,79.04698514495033,0.19000395237590811,48.26808236410272,25.37388836451931,-3.453225104718763,-1175226.0691368282,300.0056413042956
15890.0,released,0.0,40.0,80.92092478186315,0.15779744693406272,48.81846821008025,25.35246633665072,-5.210083385269883,-1172527.786341494,297.9578989442565
15900.0,released,0.0,40.0,85.21849889708608,0.08335610465318363,48.44134205493743,25.791859427127644,-6.5265012387937995,-1174521.363131199,301.3274156956633
15910.0,released,0.0,40.0,80.18486335728196,0.1704698224729486,48.44407166958737,26.126706447163826,-3.238716607757236,-1175927.7875564117,300.65480573141105
15920.0,released,0.0,40.0,74.85218123185722,0.2613101964025592,48.82850266980959,25.935001672445637,-4.135880352546808,-1175035.1160311028,298.0735982014033
15930.0,released,0.0,40.0,78.37492097238692,0.20150667332463468,49.15841413324375,25.870754319618587,-4.462756154174652,-1175188.4572507944,301.8500826039615
15940.0,released,0.0,40.0,90.72116670309329,-0.012586401083355209,48.093896024826215,25.727492971572147,-6.373121060395987,-1174136.3984748106,298.37541885057897
15950.0,released,0.0,40.0,88.89170930062988,0.019342115533051457,47.27868125408271,25.69770737815981,-4.876302108498307,-1175533.9041840099,299.96401611748223
15960.0,released,0.0,40.0,85.12492412996257,0.08498349676405806,48.29771747954094,26.191960103607723,-4.558859870580976,-1174734.6378683057,300.72031762093434
15970.0,released,0.0,40.0,79.42128321575123,0.183586214612241,48.463265641671796,25.976417034877795,-5.244870240583609,-1173433.5889056083,299.8316452168883
15980.0,released,0.0,40.0,85.09603224849633,0.08548592017070317,48.30051201094412,26.12718908403015,-5.444013385055825,-1173454.1573236696,300.6786583375684
15990.0,released,0.0,40.0,77.20237835753984,0.22150801881326868,49.03326190245992,25.831865613246226,-4.89957106674379,-1173384.7933266629,299.65049381528223
16000.0,released,0.0,40.0,86.94425007971306,0.05330761749172902,48.705575762517185,26.180974975630317,-5.126798820186225,-1171631.0841728225,301.7975351188033
16010.0,released,0.0,40.0,87.68571866015529,0.04038084688302321,48.124341559516516,26.298452684869805,-3.807886093441601,-1174727.4658529162,302.0364073519326
16020.0,released,0.0,40.0,85.90694688919572,0.07137650801327866,48.0909825055437,26.3575737809788,-4.346815549568871,-1175354.7921926118,300.62154866880263
16030.0,released,0.0,40.0,88.60737950336248,0.02430341976663475,47.716815365902505,26.23887872648319,-5.451289616569657,-1174222.1089137122,300.3596893513954
16040.0,released,0.0,40.0,82.50690665961531,0.13040667859161936,48.42234290785903,25.988343201757825,-6.216391737864272,-1173168.1516117956,300.05567940624155
16050.0,released,0.0,40.0,82.58649805616342,0.1290292836558988,47.859757627627175,25.951413648842824,-7.09434220844977,-1173636.392429743,301.8284983916335
16060.0,released,0.0,40.0,84.95383418250054,0.08795839378121231,48.19040259248571,25.997489406641908,-4.438172853871135,-1173736.3077564128,300.9189613025747
16070.0,released,0.0,40.0,88.7326561573653,0.022117519153289245,48.33726606739031,25.86258921971757,-5.128331443857029,-1173388.255285086,300.93543704669037
16080.0,released,0.0,40.0,81.5909152010743,0.14623988540337673,48.49840419335797,25.886108905590365,-4.723243613770629,-1173929.8637248576,299.3264702432476
16090.0,released,0.0,40.0,88.06110061518176,0.03383371977659669,47.99250181213142,25.921104614000022,-6.886720753086019,-1173006.9777026363,299.9186513113946
16100.0,released,0.0,40.0,92.32258631985793,-0.04052567747759023,47.13787651315126,26.02325789736112,-7.432150890782758,-1173957.8641656153,300.8479764081563
16110.0,released,0.0,40.0,90.84608757830225,-0.014766477313365028,47.669676693587796,26.339614454658243,-6.890346320649663,-1173848.6742540076,301.30044098760544
16120.0,released,0.0,40.0,87.23100174926093,0.04830932605093011,48.44573920049931,26.083576319628673,-4.56470193980989,-1172955.9480056036,300.5320329905396
16130.0,released,0.0,40.0,85.36236114878038,0.08085371283221521,47.003399525472105,26.082794120492014,-4.417300873222718,-1175781.0342739653,300.10074686992266
16140.0,released,0.0,40.0,85.25877287314167,0.08265561689580098,46.7515637249616,26.303933458003872,-3.4906682710341643,-1173678.6809774507,299.71555917400053
16150.0,released,0.0,40.0,82.09386830525779,0.1375505478511037,47.395806371559246,25.75645133772506,-5.312725885925513,-1172976.677580269,299.55844730446154
16160.0,released,0.0,40.0,83.1925060226623,0.118533841798559,46.86471033432313,26.16820522338528,-5.766034724563581,-1170899.9465068467,299.9255801619543
